time,playerPositionX,playerPositionZ,playerRotation,rewardAmount,painBodyPart,painBodySource
25.41952,72.74551,-76.41129,-0.4886217,0.2,00,000
25.42822,72.78086,-76.39777,-0.4822702,0.2,00,000
25.44894,72.90001,-76.34997,-0.4668887,0.2,00,000
25.4649,73.17836,-76.22514,-0.4573118,0.2,00,000
25.4831,73.38946,-76.1221,-0.4337578,0.2,00,000
25.51442,73.62389,-75.99458,-0.3967879,0.2,00,000
25.51649,74.00519,-75.74272,-0.3589793,0.2,00,000
25.52719,74.0303,-75.72598,-0.3589793,0.2,00,000
25.53824,74.15806,-75.6363,-0.3461175,0.2,00,000
25.54893,74.28715,-75.54034,-0.3218737,0.2,00,000
25.56857,74.40945,-75.44433,-0.3088307,0.2,00,000
25.58128,74.62296,-75.25611,-0.2703069,0.2,00,000
25.58327,74.75658,-75.1298,-0.2536318,0.2,00,000
25.60207,74.77739,-75.10991,-0.236881,0.2,00,000
25.6164,74.96083,-74.91122,-0.1975936,0.2,00,000
25.63219,75.09153,-74.75338,-0.1403185,0.2,00,000
25.63479,75.22394,-74.57226,-0.1111008,0.2,00,000
25.68312,75.24538,-74.54231,-0.08178679,0.2,00,000
25.68585,75.52068,-73.92162,-0.05436249,0.2,00,000
25.69498,75.53597,-73.88647,-0.05436249,0.2,00,000
25.71792,75.58435,-73.76747,-0.04671466,0.2,00,000
25.74919,75.68722,-73.4603,-0.02866359,0.2,00,000
25.75249,75.79713,-73.02903,-0.02022311,0.2,00,000
25.76444,75.80847,-72.98332,-0.01178118,0.2,00,000
25.78597,75.84595,-72.81679,-0.01138851,0.2,00,000
25.81689,75.90303,-72.5128,-0.0107995,0.2,00,000
25.81995,75.96712,-72.06963,-0.01040682,0.2,00,000
25.82944,75.97333,-72.02568,-0.01040682,0.2,00,000
25.85126,75.99136,-71.88892,-0.01040682,0.2,00,000
25.86624,76.02673,-71.57256,-0.01021048,0.2,00,000
25.8691,76.04864,-71.35429,-0.009817801,0.2,00,000
25.88265,76.05275,-71.31255,-0.009817801,0.2,00,000
25.89282,76.07052,-71.1145,-0.009817801,0.2,00,000
25.90325,76.08302,-70.96549,-0.009817801,0.2,00,000
25.91794,76.09501,-70.81243,-0.009228779,0.2,00,000
25.9324,76.11034,-70.59628,-0.008443411,0.2,00,000
25.9379,76.12407,-70.38304,-0.007461695,0.2,00,000
25.95028,76.12912,-70.30175,-0.007069007,0.2,00,000
25.96198,76.13958,-70.11877,-0.006283626,0.2,00,000
25.97343,76.14873,-69.94563,-0.005890934,0.2,00,000
25.99984,76.15704,-69.77575,-0.005498241,0.2,00,000
26.03224,76.17301,-69.38341,-0.005105548,0.2,00,000
26.03552,76.18881,-68.90078,-0.005105548,0.2,00,000
26.04558,76.19038,-68.85185,-0.005105548,0.2,00,000
26.05589,76.19494,-68.70196,-0.005105548,0.2,00,000
26.07008,76.19938,-68.54824,-0.006283626,0.2,00,000
26.08302,76.20525,-68.33636,-0.009425121,0.2,10,010
26.09889,76.21067,-68.14324,-0.01531515,0.2,10,010
26.1023,76.21754,-67.90604,-0.01767102,0.2,10,010
26.11241,76.21904,-67.85508,-0.0200268,0.2,10,010
26.12175,76.22366,-67.70398,-0.02257876,0.2,10,010
26.13503,76.22818,-67.56438,-0.02728968,0.2,10,010
26.1498,76.23517,-67.36591,-0.02944866,0.2,10,010
26.16557,76.24369,-67.14497,-0.03180375,0.2,10,010
26.16821,76.25385,-66.90932,-0.03710203,0.2,10,010
26.18309,76.25558,-66.86969,-0.03710203,0.2,10,010
26.18825,76.26617,-66.64719,-0.03808309,0.2,10,010
26.19981,76.26995,-66.57008,-0.0394565,0.2,10,010
26.21857,76.27889,-66.39727,-0.0396527,0.2,10,010
26.23221,76.29459,-66.1167,-0.0396527,0.2,10,010
26.23519,76.30652,-65.9127,-0.0396527,0.2,10,010
26.24485,76.30915,-65.86811,-0.0396527,0.2,10,010
26.2568,76.3179,-65.72366,-0.03984889,0.2,10,010
26.26643,76.32906,-65.54504,-0.04004508,0.2,10,010
26.28266,76.33826,-65.40098,-0.04004509,0.2,10,010
26.29876,76.35428,-65.1583,-0.04004509,0.2,10,010
26.30171,76.37061,-64.91763,-0.04004509,0.2,10,010
26.31102,76.37361,-64.87352,-0.04004509,0.2,10,010
26.32354,76.38322,-64.73429,-0.04004509,0.2,10,010
26.33244,76.39635,-64.54711,-0.04004509,0.2,10,010
26.35043,76.40578,-64.41414,-0.04004509,0.2,10,010
26.36611,76.42522,-64.14502,-0.04004509,0.2,10,010
26.36861,76.44239,-63.91057,-0.04004509,0.2,10,010
26.37784,76.44513,-63.87321,-0.04004509,0.2,10,010
26.38863,76.45534,-63.73514,-0.04004509,0.2,10,010
26.39986,76.46735,-63.57372,-0.04004509,0.2,10,010
26.41642,76.47993,-63.40584,-0.04004509,0.2,10,010
26.4328,76.49867,-63.15829,-0.04004509,0.2,10,010
26.43513,76.51735,-62.91339,-0.04004509,0.2,10,010
26.44503,76.52,-62.87865,-0.04004509,0.2,10,010
26.45541,76.53135,-62.73063,-0.03984889,0.2,10,010
26.46669,76.54327,-62.57545,-0.0396527,0.2,10,010
26.48286,76.55627,-62.40677,-0.0394565,0.2,10,010
26.49874,76.57494,-62.16507,-0.03906411,0.2,10,010
26.50175,76.59331,-61.92754,-0.03886791,0.2,10,010
26.51149,76.59679,-61.8825,-0.0384755,0.2,10,010
26.52203,76.60802,-61.73695,-0.03749446,0.2,10,010
26.53468,76.62016,-61.57927,-0.03749446,0.2,10,010
26.55102,76.63463,-61.39018,-0.03631717,0.2,10,010
26.56587,76.65312,-61.14574,-0.03474736,0.2,10,010
26.56857,76.66975,-60.92359,-0.0343549,0.2,10,010
26.5794,76.67276,-60.88321,-0.03415867,0.2,10,010
26.58823,76.68476,-60.72132,-0.03396243,0.2,10,010
26.60014,76.69449,-60.58912,-0.03317747,0.2,10,010
26.61594,76.70747,-60.41095,-0.03298123,0.2,10,010
26.6326,76.72448,-60.17469,-0.03298123,0.2,10,010
26.63512,76.74218,-59.92542,-0.03219625,0.2,10,010
26.64852,76.74485,-59.88776,-0.03219625,0.2,10,010
26.65498,76.7589,-59.68721,-0.03180375,0.2,10,010
26.66673,76.76565,-59.5906,-0.03180375,0.2,10,010
26.6843,76.77782,-59.41479,-0.03180375,0.2,10,010
26.69861,76.79579,-59.15187,-0.0316075,0.2,10,010
26.70161,76.81032,-58.93763,-0.0316075,0.2,10,010
26.71073,76.81335,-58.89276,-0.03141125,0.2,10,010
26.72144,76.82255,-58.75617,-0.03141125,0.2,10,010
26.73253,76.83328,-58.59587,-0.03141125,0.2,10,010
26.75164,76.84433,-58.42996,-0.03141125,0.2,10,010
26.76534,76.86321,-58.14392,-0.03141125,0.2,10,010
26.76775,76.87668,-57.93899,-0.03141125,0.2,10,010
26.81573,76.87905,-57.90276,-0.03141125,0.2,10,010
26.81863,76.92544,-57.18462,-0.03141125,0.2,10,010
26.82825,76.92825,-57.14106,-0.03141125,0.2,10,010
26.85153,76.93753,-56.997,-0.031215,0.2,10,010
26.88251,76.95982,-56.64852,-0.03101874,0.2,10,010
26.88531,76.98927,-56.18488,-0.03101874,0.2,10,010
26.89613,76.99193,-56.14299,-0.03101874,0.2,10,010
26.91805,77.0022,-55.98095,-0.03101874,0.2,10,010
26.93203,77.02292,-55.6528,-0.03101874,0.2,10,010
26.94913,77.03611,-55.44353,-0.03101874,0.2,10,010
26.98181,77.05222,-55.18759,-0.03101874,0.2,10,010
26.9848,77.08289,-54.6983,-0.03101874,0.2,10,010
26.99373,77.0857,-54.65356,-0.03101874,0.2,10,010
27.01515,77.09407,-54.51992,-0.03101874,0.2,10,010
27.04952,77.11414,-54.19918,-0.03101874,0.2,10,010
27.05261,77.14626,-53.68467,-0.03101874,0.2,10,010
27.06345,77.14915,-53.63844,-0.03101874,0.2,10,010
27.08332,77.15929,-53.47608,-0.03101874,0.2,10,010
27.11642,77.17783,-53.17868,-0.03101874,0.2,10,010
27.11913,77.2087,-52.68322,-0.03101874,0.2,10,010
27.12923,77.21122,-52.64272,-0.03101874,0.2,10,010
27.14922,77.22064,-52.49152,-0.03101874,0.2,10,010
27.16532,77.23927,-52.19218,-0.03101874,0.2,10,010
27.16824,77.25427,-51.95121,-0.03101874,0.2,10,010
27.21544,77.25699,-51.9076,-0.03101874,0.2,10,010
27.21871,77.30094,-51.20097,-0.03101874,0.2,10,010
27.22837,77.30399,-51.15202,-0.03101874,0.2,10,010
27.24925,77.31297,-51.00746,-0.03062623,0.2,10,010
27.28339,77.33222,-50.69487,-0.02944867,0.2,10,010
27.28593,77.36229,-50.18377,-0.02571945,0.2,10,010
27.29491,77.36453,-50.14558,-0.02532687,0.2,10,010
27.31633,77.37235,-50.01106,-0.02532687,0.2,10,010
27.33232,77.39053,-49.69039,-0.0249343,0.2,10,010
27.34921,77.40388,-49.45094,-0.02473801,0.2,10,010
27.38192,77.41775,-49.19808,-0.02434543,0.2,10,010
27.38451,77.44384,-48.708,-0.02434543,0.2,10,010
27.39435,77.44591,-48.66911,-0.02434543,0.2,10,010
27.40527,77.45368,-48.52177,-0.02434543,0.2,10,010
27.41581,77.46226,-48.35826,-0.02434543,0.2,10,010
27.43536,77.47049,-48.20036,-0.02434543,0.2,10,010
27.44898,77.4856,-47.90755,-0.02434543,0.2,10,010
27.45174,77.49606,-47.70348,-0.02434543,0.2,10,010
27.46114,77.49818,-47.66213,-0.02434543,0.2,10,010
27.48338,77.50536,-47.52146,-0.02434543,0.2,10,010
27.51778,77.52223,-47.18816,-0.02434543,0.2,10,010
27.52119,77.54822,-46.67294,-0.0249343,0.2,10,010
27.52807,77.55094,-46.61908,-0.02630829,0.2,10,010
27.54979,77.55704,-46.49932,-0.02630829,0.2,10,010
27.58292,77.58207,-46.01735,-0.02689713,0.2,10,010
27.58578,77.632,-45.08247,-0.02768224,0.2,10,010
27.59541,77.63637,-45.00097,-0.02846733,0.2,10,010
27.61616,77.65188,-44.71352,-0.02846733,0.2,10,010
27.6491,77.68863,-44.04213,-0.0286636,0.2,10,010
27.6519,77.75399,-42.86695,-0.0286636,0.2,10,010
27.66152,77.75957,-42.76662,-0.0286636,0.2,10,010
27.68311,77.77924,-42.4147,-0.02885987,0.2,10,010
27.69882,77.82555,-41.5939,-0.0292524,0.2,10,010
27.70163,77.86021,-40.9831,-0.0292524,0.2,10,010
27.74867,77.86643,-40.87347,-0.0292524,0.2,10,010
27.75114,77.97803,-38.93334,-0.0292524,0.2,10,010
27.76193,77.98389,-38.83157,-0.0292524,0.2,10,010
27.77329,78.0098,-38.38228,-0.02944867,0.2,10,010
27.78336,78.03732,-37.90609,-0.02944867,0.2,10,010
27.802,78.06191,-37.48151,-0.02944867,0.2,10,010
27.83226,78.108,-36.68778,-0.02944867,0.2,10,010
27.83436,78.18385,-35.38242,-0.02905613,0.2,10,010
27.84484,78.18912,-35.29175,-0.02905613,0.2,10,010
27.85683,78.21542,-34.83745,-0.02787851,0.2,10,010
27.86585,78.24529,-34.31599,-0.02571945,0.2,10,010
27.88573,78.26756,-33.92295,-0.02454172,0.2,10,010
27.89887,78.31515,-33.05233,-0.02218617,0.2,10,010
27.90131,78.34543,-32.47508,-0.01708207,0.2,10,010
27.91073,78.35101,-32.36777,-0.01708207,0.2,10,010
27.923,78.37191,-31.95326,-0.01511883,0.2,10,010
27.9493,78.39789,-31.41201,-0.01315553,0.2,10,010
27.98186,78.44627,-30.24689,-0.008836108,0.2,10,010
27.9845,78.49701,-28.79811,-0.008443424,0.2,10,010
27.99442,78.50108,-28.68069,-0.008050738,0.2,10,010
28.01511,78.51569,-28.23917,-0.007854394,0.2,10,010
28.05095,78.54357,-27.31633,-0.007854395,0.2,10,010
28.05331,78.58527,-25.71393,-0.007854395,0.2,10,010
28.06132,78.58801,-25.60817,-0.007854395,0.2,10,010
28.0826,78.59702,-25.25018,-0.007854395,0.2,10,010
28.11796,78.61948,-24.29675,-0.007854395,0.2,00,000
28.12006,78.6533,-22.71114,-0.007854395,0.2,00,000
28.12864,78.6553,-22.61688,-0.007854395,0.2,00,000
28.14909,78.66333,-22.23177,-0.007854395,0.2,00,000
28.16554,78.68169,-21.31407,-0.007854395,0.2,00,000
28.16759,78.69606,-20.57516,-0.007854395,0.2,00,000
28.21543,78.69785,-20.48296,-0.007854395,0.2,00,000
28.21756,78.73648,-18.33345,-0.007854395,0.2,00,000
28.22835,78.7382,-18.23769,-0.007854395,0.2,00,000
28.23994,78.7468,-17.7529,-0.007854395,0.2,00,000
28.25013,78.75594,-17.23194,-0.007854395,0.2,00,000
28.26514,78.76392,-16.77367,-0.007854395,0.2,00,000
28.28244,78.77554,-16.09861,-0.007854395,0.2,00,000
28.28536,78.78875,-15.3211,-0.007854395,0.2,00,000
28.29996,78.79098,-15.18964,-0.007854395,0.2,00,000
28.30663,78.80202,-14.53319,-0.007854395,0.2,00,000
28.31815,78.80704,-14.23337,-0.007854395,0.2,00,000
28.33115,78.81567,-13.7158,-0.007854395,0.2,00,000
28.3498,78.82535,-13.13106,-0.007854395,0.2,00,000
28.35271,78.83914,-12.29202,-0.007854395,0.2,00,000
28.36526,78.84129,-12.16145,-0.007854395,0.2,00,000
28.38342,78.85052,-11.59651,-0.007854395,0.2,00,000
28.3996,78.86379,-10.7798,-0.007854395,0.2,00,000
28.40153,78.87557,-10.05218,-0.007854395,0.2,00,000
28.41487,78.87698,-9.965288,-0.007854395,0.2,00,000
28.42214,78.88666,-9.365048,-0.007854395,0.2,00,000
28.43363,78.89192,-9.037856,-0.007854395,0.2,00,000
28.44842,78.90023,-8.520899,-0.007854395,0.2,00,000
28.46528,78.91089,-7.855909,-0.007854395,0.2,00,000
28.46714,78.92301,-7.09735,-0.007854395,0.2,00,000
28.48206,78.92435,-7.013585,-0.007854395,0.2,00,000
28.49954,78.93505,-6.342666,-0.007854395,0.2,00,000
28.51394,78.94757,-5.555847,-0.007854395,0.2,00,000
28.54849,78.95786,-4.908156,-0.007854395,0.2,00,000
28.55043,78.98248,-3.353626,-0.007854395,0.2,00,000
28.56192,78.98386,-3.266552,-0.007854395,0.2,00,000
28.57166,78.99204,-2.74977,-0.007854395,0.2,00,000
28.62869,78.99898,-2.311423,-0.007854395,0.2,00,000
28.63135,79.03944,0.2545686,-0.007854395,0.2,00,000
28.63834,79.04132,0.3739465,-0.007854395,0.2,00,000
28.65045,79.04628,0.6887922,-0.007854395,0.2,00,000
28.66505,79.05487,1.233534,-0.007854395,0.2,00,000
28.68256,79.06522,1.890701,-0.007854395,0.2,00,000
28.71484,79.07762,2.678211,-0.007854395,0.2,00,000
28.71684,79.10048,4.130655,-0.007854395,0.2,00,000
28.72863,79.1019,4.220613,-0.007854395,0.2,00,000
28.73801,79.11024,4.751387,-0.007854395,0.2,00,000
28.75042,79.11688,5.173297,-0.007854395,0.2,00,000
28.76496,79.12567,5.731693,-0.007854395,0.2,00,000
28.78135,79.13596,6.385931,-0.007854395,0.2,00,000
28.78304,79.14755,7.123416,-0.007854395,0.2,00,000
28.79855,79.14875,7.199317,-0.007854395,0.2,00,000
28.80394,79.15972,7.897086,-0.007854395,0.2,00,000
28.81514,79.16354,8.139686,-0.007854395,0.2,00,000
28.82544,79.17146,8.643476,-0.007854395,0.2,00,000
28.8363,79.17874,9.106832,-0.007854395,0.2,00,000
28.84796,79.18642,9.595682,-0.007854395,0.2,00,000
28.86687,79.19467,10.12017,-0.007854395,0.2,00,000
28.86894,79.20804,10.97084,-0.007854395,0.2,00,000
28.88419,79.20951,11.06416,-0.007854395,0.2,00,000
28.88736,79.22029,11.75049,-0.007854395,0.2,00,000
28.89857,79.22253,11.89296,-0.007854395,0.2,00,000
28.91816,79.23046,12.39737,-0.007854395,0.2,00,000
28.93143,79.24432,13.27884,-0.007854395,0.2,00,000
28.93304,79.2537,13.87603,-0.007854395,0.2,00,000
28.98145,79.25484,13.94846,-0.007854395,0.2,00,000
28.98364,79.28905,16.12632,-0.007854395,0.2,00,000
28.99295,79.29061,16.22513,-0.007854395,0.2,00,000
29.03194,79.29719,16.64396,-0.007854395,0.2,00,000
29.03386,79.32475,18.39843,-0.007854395,0.2,00,000
29.04259,79.32611,18.4845,-0.007854395,0.2,00,000
29.05354,79.33228,18.87772,-0.007854395,0.2,00,000
29.06425,79.34002,19.36991,-0.007854395,0.2,00,000
29.08259,79.3476,19.85195,-0.007854395,0.2,00,000
29.09806,79.36056,20.6771,-0.007854395,0.2,00,000
29.09966,79.37149,21.37311,-0.007854395,0.2,00,000
29.14765,79.37262,21.44484,-0.007854395,0.2,00,000
29.14944,79.40655,23.60445,-0.007854395,0.2,00,000
29.15926,79.40781,23.68478,-0.007854395,0.2,00,000
29.16963,79.41475,24.12647,-0.007854395,0.2,00,000
29.18245,79.42208,24.59327,-0.007854395,0.2,00,000
29.19886,79.43114,25.16981,-0.007854395,0.2,00,000
29.20084,79.44274,25.90831,-0.007854395,0.2,00,000
29.21058,79.44415,25.99745,-0.007854395,0.2,00,000
29.22005,79.45103,26.43559,-0.007854395,0.2,00,000
29.23145,79.45772,26.86159,-0.007854395,0.2,00,000
29.24957,79.46578,27.37473,-0.007854395,0.2,00,000
29.26466,79.47858,28.18975,-0.007854395,0.2,00,000
29.26615,79.48926,28.86903,-0.007854395,0.2,00,000
29.31495,79.49031,28.93605,-0.007854395,0.2,00,000
29.31683,79.5248,31.13162,-0.007854395,0.2,00,000
29.32699,79.52614,31.21652,-0.007854395,0.2,00,000
29.33646,79.53332,31.67335,-0.007854395,0.2,00,000
29.34821,79.54001,32.09956,-0.007854395,0.2,00,000
29.36666,79.54831,32.62786,-0.007854395,0.2,00,000
29.36905,79.56136,33.45841,-0.007854395,0.2,00,000
29.37977,79.56305,33.56597,-0.007854395,0.2,00,000
29.39067,79.57063,34.04814,-0.007854395,0.2,00,000
29.40128,79.57833,34.53876,-0.007854395,0.2,00,000
29.41499,79.58582,35.01579,-0.007854395,0.2,00,000
29.43197,79.59552,35.63257,-0.007854395,0.2,00,000
29.43375,79.60752,36.39655,-0.007854395,0.2,00,000
29.44279,79.60878,36.47686,-0.007854395,0.2,00,000
29.45392,79.61517,36.88321,-0.007854395,0.2,00,000
29.46503,79.62302,37.38404,-0.007658051,0.2,00,000
29.48251,79.63074,37.88426,-0.006479983,0.2,00,000
29.49907,79.64221,38.67073,-0.004712865,0.2,00,000
29.50079,79.65192,39.41573,-0.00137494,0.2,00,000
29.54778,79.65291,39.4933,0.0007849045,0.2,00,000
29.54963,79.6483,41.60706,0.01354721,0.2,00,000
29.55982,79.64806,41.69031,0.02630731,0.2,00,000
29.56949,79.64465,42.14892,0.02905515,0.2,00,000
29.58113,79.63937,42.58378,0.03415768,0.2,00,000
29.59895,79.63011,43.10726,0.03592374,0.2,00,000
29.60065,79.60889,43.90813,0.03965171,0.2,00,000
29.60989,79.6068,43.98496,0.03965171,0.2,00,000
29.62049,79.59381,44.40002,0.04122122,0.2,00,000
29.63084,79.57658,44.87649,0.04435993,0.2,00,000
29.64975,79.55752,45.34166,0.04690982,0.2,00,000
29.66477,79.51427,46.19055,0.05338119,0.2,00,000
29.66632,79.47475,46.86476,0.05710613,0.2,00,000
29.71545,79.47063,46.93418,0.06083028,0.2,00,000
29.71716,79.28529,49.13494,0.06102627,0.2,00,000
29.72669,79.27885,49.21098,0.06102627,0.2,00,000
29.73762,79.24141,49.63819,0.06102627,0.2,00,000
29.74728,79.19709,50.12741,0.06043831,0.2,00,000
29.76604,79.1569,50.55972,0.06043831,0.2,00,000
29.76774,79.07523,51.39938,0.06043831,0.2,00,000
29.78107,79.06779,51.47562,0.06043831,0.2,00,000
29.78764,79.00803,52.07236,0.06043831,0.2,00,000
29.7993,78.97829,52.3661,0.06043831,0.2,00,000
29.81589,78.92451,52.88742,0.06043831,0.2,00,000
29.83167,78.84618,53.62927,0.06043831,0.2,00,000
29.83333,78.77028,54.33471,0.06043831,0.2,00,000
29.84324,78.76226,54.40904,0.06043831,0.2,00,000
29.85357,78.714,54.85232,0.06043831,0.2,00,000
29.86514,78.66322,55.31425,0.06043831,0.2,00,000
29.88338,78.60579,55.83166,0.06043831,0.2,00,000
29.89806,78.51403,56.64708,0.06043831,0.2,00,000
29.91528,78.43951,57.30302,0.06043831,0.2,00,000
29.94796,78.3513,58.07217,0.06043831,0.2,00,000
29.94994,78.18116,59.53288,0.06043831,0.2,00,000
29.95974,78.17085,59.62138,0.06043831,0.2,00,000
29.97059,78.11964,60.05927,0.06043831,0.2,00,000
29.98101,78.06276,60.54397,0.06043831,0.2,00,000
29.99821,78.00797,61.00949,0.06043831,0.2,00,000
30.00214,77.9175,61.7783,0.05847828,0.2,00,000
30.01527,77.89684,61.95387,0.05847828,0.2,00,000
30.03081,77.82785,62.54034,0.05828226,0.2,00,000
30.03596,77.7531,63.17736,0.05553783,0.2,00,000
30.04688,77.729,63.3829,0.05553783,0.2,00,000
30.05788,77.68079,63.79485,0.05494968,0.2,00,000
30.06928,77.63493,64.18781,0.05396939,0.2,00,000
30.08075,77.59004,64.57359,0.05377332,0.2,00,000
30.10028,77.54737,64.94144,0.05357726,0.2,00,000
30.10258,77.48123,65.51562,0.05279297,0.2,00,000
30.11462,77.47352,65.58263,0.05200865,0.2,00,000
30.12451,77.43523,65.91695,0.05200865,0.2,00,000
30.13544,77.40501,66.18174,0.05200865,0.2,00,000
30.14754,77.373,66.46284,0.05475362,0.2,00,000
30.16625,77.33894,66.76136,0.05847827,0.2,00,000
30.1683,77.28894,67.19535,0.06239808,0.2,00,000
30.18045,77.28348,67.24269,0.07043061,0.2,00,000
30.19035,77.25161,67.51318,0.07493471,0.2,00,000
30.20182,77.22573,67.72762,0.08491646,0.2,00,000
30.21396,77.1955,67.96893,0.09449876,0.2,00,000
30.23219,77.1627,68.21673,0.1116852,0.2,00,000
30.23387,77.11089,68.5732,0.1229948,0.2,00,000
30.24917,77.10608,68.60602,0.1342884,0.2,00,000
30.25465,77.05882,68.89433,0.1603114,0.2,00,000
30.26624,77.0413,68.99653,0.1862234,0.2,00,000
30.28485,77.00148,69.20719,0.1979776,0.2,00,000
30.29803,76.92843,69.53248,0.2296246,0.2,00,000
30.29935,76.87265,69.7571,0.2345902,0.2,00,000
30.34791,76.86707,69.77938,0.2395498,0.2,00,000
30.34974,76.59242,70.52531,0.2720069,0.2,00,000
30.35975,76.582,70.55337,0.2720069,0.2,00,000
30.37083,76.52314,70.70459,0.2812525,0.2,00,000
30.41495,76.45539,70.86943,0.2949781,0.2,00,000
30.41705,76.12165,71.46442,0.3668458,0.2,00,000
30.42728,76.10565,71.49268,0.3668458,0.2,00,000
30.43891,76.02515,71.62799,0.3841337,0.2,00,000
30.46452,75.92993,71.77789,0.4181243,0.2,00,000
30.49905,75.70108,72.08856,0.4397624,0.2,00,000
30.50146,75.36155,72.47535,0.4560882,0.2,00,000
30.54899,75.33765,72.5023,0.4722619,0.2,00,000
30.55123,74.82027,72.97984,0.4739918,0.2,00,000
30.56064,74.79578,73.00231,0.4739918,0.2,00,000
30.57155,74.69199,73.09525,0.4745104,0.2,00,000
30.61604,74.5701,73.20154,0.4750288,0.4,00,000
30.61893,74.04929,73.60746,0.4826134,0.4,00,000
30.62759,74.0153,73.63383,0.4826134,0.4,00,000
30.63956,73.91322,73.71185,0.4853625,0.4,00,000
30.66515,73.77087,73.81846,0.4881068,0.4,00,000
30.69842,73.46116,74.03982,0.4951171,0.4,00,000
30.70028,73.05042,74.31667,0.5024349,0.4,00,000
30.71133,73.02738,74.33217,0.5024349,0.4,00,000
30.7228,72.89017,74.42299,0.505657,0.4,00,000
30.74884,72.74683,74.51618,0.5124172,0.4,00,000
30.7815,72.41697,74.72099,0.5199847,0.4,00,000
30.7837,71.99534,74.9649,0.537152,0.4,00,000
30.79353,71.9669,74.98128,0.5411208,0.4,00,000
30.80492,71.83931,75.05352,0.5411208,0.4,00,000
30.84872,71.69069,75.13593,0.5454069,0.4,00,000
30.85175,71.10489,75.42474,0.5653266,0.4,00,000
30.8632,71.06422,75.44462,0.5849219,0.4,00,000
30.87345,70.90982,75.51745,0.592382,0.4,00,000
30.89904,70.77088,75.58082,0.5997916,0.4,00,000
30.93267,70.41886,75.7262,0.6129066,0.4,00,000
30.93494,69.94733,75.8913,0.6374236,0.4,00,000
30.9473,69.91543,75.90237,0.6374236,0.4,00,000
30.95691,69.74127,75.95985,0.6405953,0.4,00,000
30.98236,69.60522,76.00294,0.6470556,0.4,00,000
31.01505,69.2414,76.10553,0.6518334,0.4,00,000
31.01775,68.76908,76.21916,0.6605748,0.4,00,000
31.02846,68.73017,76.22842,0.6605748,0.4,00,000
31.03961,68.57489,76.26384,0.6620476,0.4,00,000
31.06616,68.41279,76.29922,0.663371,0.4,10,010
31.09857,68.02489,76.37485,0.6670362,0.4,10,010
31.1023,67.54878,76.45612,0.6699567,0.4,10,010
31.11328,67.494,76.46535,0.6733026,0.4,10,010
31.12536,67.33245,76.49146,0.6734477,0.4,10,010
31.14898,67.15444,76.51904,0.673738,0.4,10,010
31.18357,66.80537,76.56893,0.6738831,0.4,10,010
31.18653,66.29261,76.63451,0.6750428,0.4,10,010
31.19827,66.24867,76.64008,0.6750428,0.4,10,010
31.21041,66.07463,76.66153,0.6754773,0.4,10,010
31.22204,65.89433,76.68311,0.6759115,0.4,10,010
31.25089,65.72157,76.70324,0.6760562,0.4,10,010
31.28284,65.29232,76.75024,0.6760562,0.4,10,010
31.28595,64.81646,76.79932,0.6766347,0.4,10,010
31.29646,64.77023,76.80406,0.6766347,0.4,10,010
31.31139,64.6136,76.81989,0.6769238,0.4,10,010
31.32225,64.39101,76.84191,0.6772128,0.4,10,010
31.3488,64.22914,76.8577,0.6772128,0.4,10,010
31.38248,63.83308,76.89487,0.6782235,0.4,10,010
31.38495,63.33021,76.93862,0.6825404,0.4,10,010
31.39832,63.29335,76.94182,0.6825404,0.4,10,010
31.40889,63.09356,76.95873,0.6825404,0.4,10,010
31.43296,62.93576,76.97179,0.684833,0.4,10,010
31.4653,62.57597,76.99943,0.6885442,0.4,10,010
31.46786,62.09231,77.03291,0.6901088,0.4,10,010
31.47913,62.05399,77.03555,0.6901088,0.4,10,010
31.50099,61.88554,77.04679,0.690677,0.4,10,010
31.51563,61.55838,77.06729,0.6915285,0.4,10,010
31.51794,61.33941,77.08044,0.6926623,0.4,10,010
31.52943,61.30474,77.08252,0.6926623,0.4,10,010
31.54203,61.13272,77.09248,0.6928039,0.4,10,010
31.56804,60.94415,77.10306,0.6928039,0.4,10,010
31.59824,60.55472,77.1236,0.6928039,0.4,10,010
31.60134,60.10236,77.14609,0.6928039,0.4,10,010
31.61176,60.056,77.14838,0.6928039,0.4,10,010
31.62405,59.8999,77.15598,0.6928039,0.4,10,010
31.64925,59.71577,77.16479,0.6928039,0.4,10,010
31.68145,59.33832,77.18225,0.6928039,0.4,10,010
31.68434,58.85578,77.2038,0.6928039,0.4,10,010
31.69737,58.81243,77.20573,0.6928039,0.4,10,010
31.70795,58.61716,77.21435,0.6928039,0.4,10,010
31.73234,58.45864,77.22128,0.6928039,0.4,10,010
31.76485,58.09325,77.23701,0.6928039,0.4,10,010
31.76797,57.60614,77.2576,0.6928039,0.4,10,010
